LR_pred,GB_pred,ga_rank_1_ts_1768344940_logloss_0_3887,ga_rank_2_ts_1768344941_logloss_0_3887,ga_rank_3_ts_1768344941_logloss_0_3887,ga_rank_4_ts_1768344941_logloss_0_3887,ga_rank_5_ts_1768344943_logloss_0_3887,ga_rank_6_ts_1768344943_logloss_0_3887,ga_rank_7_ts_1768344943_logloss_0_3889,ga_rank_8_ts_1768344944_logloss_0_3889,ga_rank_9_ts_1768344944_logloss_0_3889,ga_rank_10_ts_1768344944_logloss_0_3889,ga_rank_1_ts_1768337411_logloss_0_3960,Transported
0.7654529,0.67476006357057,0.92075973132442,0.846283035519723,0.9297260488916272,0.9314339476963595,0.8274245011316478,0.9132836571359247,0.9233257820929502,0.9321233056287785,0.9123730204973001,0.9127539631871651,0.9275319828164049,0
0.9069166,0.7592431831987402,0.9512379867064773,0.9741019503119838,0.9556245311174983,0.9548681274379293,0.9682323719318425,0.9520712839736283,0.9501057678667769,0.9545094967787091,0.9503964056811499,0.956307017399196,0.9509874877341807,1
0.08630256,0.211792156893638,0.082287877336704,0.3276330592489901,0.08174562456355093,0.07944506375869041,0.34927902000901095,0.09005653018453225,0.07968405014549963,0.0797833858890908,0.0914579471194822,0.17670639721939604,0.07714797847013291,0
0.29510894,0.2854694066008168,0.38440059635948076,0.47237507302713905,0.28968503544954904,0.3316008184239512,0.48874256004252675,0.244496210490472,0.37459099570241455,0.31262944425415556,0.2203629549267746,0.4535002477716616,0.3182096198883603,1
0.10899326,0.2135237436039389,0.13338955976565353,0.3759937145345518,0.10719708069407068,0.11410808232645658,0.36905400804348276,0.09915572693815672,0.12220631228660685,0.10756151792846358,0.09893347842124152,0.23915020041277132,0.11214182789337028,0
0.65886796,0.7190841183018742,0.644164659893268,0.7617769337275253,0.6316418850882202,0.6353710107989553,0.7646361836270433,0.6686943774620687,0.6379982678032968,0.6454878390900841,0.6685173180531421,0.7471763910830361,0.630284832571732,1
0.8382051,0.7394422387937878,0.9246402347323297,0.9406407512224789,0.9071222186618768,0.9059597361872428,0.9402410237976139,0.8768396223753859,0.9145847260668448,0.9086644476082792,0.8753792222407526,0.946347007500315,0.9129596381729127,1
0.21542947,0.2745071810711276,0.1103046828563894,0.3705887120652265,0.10487072016952986,0.10835702648126706,0.38177038176863715,0.12032283403495049,0.10801525031027422,0.11411163073176844,0.12118391087216825,0.2684082271386841,0.10237277402669724,0
0.7978141,0.8210588478274946,0.899550116643304,0.898291040207979,0.9146913204367589,0.9224231355005014,0.8982003847081578,0.9102514706846163,0.9083381236683902,0.9151607832148253,0.9223121869096241,0.9187174932607683,0.9150826067271792,1
3.3926788e-06,0.2932812022680029,0.05537998503024011,0.16672939532567307,0.05642313571735518,0.05754382951411591,0.13854140207525917,0.06180388587655344,0.05671929799072901,0.05637434732645972,0.06759796724574335,0.11742147371309293,0.053725390778778116,0
0.00095398026,0.3035746170584725,0.08860372540613633,0.15972181219337295,0.07721491062099801,0.08400089471938932,0.17574004083034375,0.07921793205211279,0.0871152003973258,0.08327555960220723,0.08286629846005907,0.13910179655106703,0.0823842571623039,0
0.59783196,0.5734237423842979,0.5156482899472702,0.7613692712861345,0.5861782129549672,0.579787471418108,0.7256555191376636,0.6491241936397888,0.5190754840536513,0.5994531726288526,0.649217306446736,0.6947832200736356,0.528170481952157,0
0.9757932,0.8210588478274946,0.9521559125152136,0.9817154098442537,0.9525702914000934,0.9519013460684845,0.9835377109705424,0.9488917366627168,0.9518182163097335,0.9533398734492192,0.9513583857648387,0.957177190491293,0.9515142256647815,1
0.20946646,0.2880060036381004,0.22005621377136075,0.3703546195889944,0.13574252067688086,0.14536833917235606,0.3923031148991891,0.12972639714359493,0.18478763404646123,0.1486242388348404,0.12712257944112607,0.3069374719082427,0.1571303641498787,0
0.12358245,0.366154143665106,0.1498208117199483,0.4078920396633224,0.13954645107818592,0.1436348018170759,0.4393335523347732,0.1450115518211399,0.14414620903871836,0.15692612655039748,0.13840752253755761,0.4096790301730196,0.13372725952311285,0
0.9617291,0.8210588478274946,0.9515334583635001,0.9824364426500098,0.9510533504605698,0.951163858659874,0.9841676644830829,0.9488718571325228,0.9510628155104425,0.952370011071475,0.9512192904947825,0.9569804554356827,0.9505410195075198,1
0.63283753,0.7190841183018742,0.5050871676302621,0.7532749062006406,0.5660278161025502,0.5092355596570833,0.7594550076197558,0.641903402454466,0.4640456762416056,0.5587821015257242,0.6242948346610903,0.7407790502419669,0.47942865211783575,0
0.36781535,0.2642281899707537,0.40691797590896656,0.5067184116923661,0.30168740367484775,0.31724555059159587,0.5034248176852396,0.25580722321720867,0.38460013522729875,0.30887194002879687,0.22952630307812996,0.493146315517439,0.3395139909322968,1
0.9177848,0.7592431831987402,0.9522663709178699,0.9674879285987886,0.9519660090273067,0.9516084233542442,0.9685912678296599,0.9474352977524793,0.9521462413319979,0.9529031243932558,0.9489540970041498,0.9568561780790569,0.951642992037162,1
0.23245971,0.2354159390667227,0.10955249280729773,0.4179448492461932,0.11465523172120945,0.11457432043091835,0.437470689892975,0.13068898423467437,0.1068637181584469,0.11574555344548942,0.1252251797212655,0.2510563644449586,0.10809205216486668,0
0.15449758,0.1355227101343469,0.13414188741106406,0.37165986207837864,0.1143608634392596,0.1129098185527357,0.3855660458529038,0.11865881359080732,0.11862835727278039,0.11403379948336723,0.1140473564066643,0.22666245713733132,0.11545959036660913,0
0.03586372,0.1741231892058216,0.0590104606991125,0.26587675209683537,0.06015623788558844,0.06171562236302677,0.2635516345885189,0.06763708000025835,0.06094357939418698,0.060996952839762385,0.07135180374373429,0.1325892081024979,0.06009784360922773,0
0.8814679,0.7592431831987402,0.9424782668209275,0.9606236535349338,0.9502085517593691,0.9499876077083655,0.9562542452481994,0.9457116409351887,0.9416408500006614,0.9516582151352009,0.9454815442340818,0.954813295703094,0.948151471194132,1
0.72656614,0.7296309580984707,0.7569002076957703,0.7973421184911729,0.7309186252382102,0.7559714704920667,0.805153404311136,0.7157923281762176,0.7648267189465837,0.7370591486415159,0.7195546363812562,0.7577737052951473,0.7556723491332661,1
0.8546681,0.7394422387937878,0.9195453208634462,0.9325762916941974,0.9023704484258493,0.9105116345560346,0.9313238759175806,0.8811248794793043,0.9192262281743723,0.9096168544625147,0.874562896292269,0.9390552849166257,0.9020102543995132,1
0.98056614,0.828332954286634,0.954630894537185,0.9811199735250563,0.9536284384119499,0.9523217410454464,0.9840178860897582,0.9504593023222343,0.9510413037201748,0.9537850863267069,0.949053306360364,0.9593322765951701,0.9520349660732789,1
0.062204227,0.1660502405168653,0.14320641691214128,0.3503243876822166,0.13252451909076599,0.12825057745989119,0.36232279932498884,0.10609349647353576,0.15480288171902482,0.1337965672296628,0.11493561393567882,0.22181711008661453,0.13643238926732296,0
0.84026444,0.6427324435547769,0.8836643785475163,0.9436954510371756,0.9030545132069282,0.8942057624850682,0.9394015861032511,0.9159264217783214,0.8900375995457538,0.906477200896496,0.9043403585480254,0.9377760187382208,0.8919139463275396,1
0.10751577,0.2427210769219706,0.27857359594819586,0.39253008158350394,0.20039203996617802,0.22505467542422666,0.4188795474711789,0.14046123109407022,0.26686695020770124,0.19654956429335121,0.1415989169726253,0.3999599683234516,0.23923668057588088,0
0.41580236,0.3566256733475919,0.1956379895779753,0.4540260511658205,0.2332548164215633,0.21000814666753223,0.4537703737116407,0.2678580078853107,0.19641622112220966,0.22035639581955546,0.2775203489548202,0.36788610713246217,0.2035756548831167,1
0.051342826,0.2139451118507844,0.14979423180317974,0.3101869074067186,0.15325427833200808,0.13393289725106577,0.3355137567178656,0.11414019776110569,0.14943274349362734,0.1401341433680697,0.12274840866209957,0.2560266948586421,0.14787141114432942,0
0.25225627,0.2427210769219706,0.1359528321893657,0.4202170998863875,0.12348227752280454,0.1266515009774214,0.44265453457758114,0.13508235228541343,0.13205078167056944,0.13471894392749173,0.13073233724616926,0.3196576028812475,0.1252808425780286,0
0.59184426,0.5526058747167177,0.5691224117664357,0.6912374865447433,0.5330264836323431,0.5324697256401495,0.6863911106060093,0.5762513235102148,0.5384170639916248,0.5434584774803536,0.569169254202212,0.7388215758921164,0.4923702179505191,1
0.17339455,0.1930940260806145,0.2863785096813011,0.3659722253126525,0.14821903038769227,0.18864931492168888,0.38558177665447846,0.11787202320907875,0.24036235592233335,0.1679895373487761,0.11909451152875139,0.3106784820929233,0.19520083698961674,0
0.9145126,0.7592431831987402,0.9510343201936812,0.9671778510583824,0.9497591538987021,0.9506836308485737,0.9671629988759394,0.9468848427388141,0.9506647904392528,0.9516105748471507,0.9485085439407933,0.9569049385335986,0.948499885984163,1
0.13757928,0.2051951597592879,0.11960035495568022,0.3638069194748843,0.10951532269294735,0.11146732381081026,0.38135695334208225,0.11311755654136169,0.11770495433346717,0.10950771829627211,0.11211131608986741,0.21556540172831626,0.11258452786003374,0
0.26017636,0.2135237436039389,0.19387170394419398,0.4464633130672287,0.13847843559543882,0.15523022962161637,0.44082827207956,0.12925121034173567,0.1770329472945,0.1440467827421964,0.13101365707267892,0.34006646041536265,0.1645425533545278,0
0.028340388,0.2731379947754557,0.067619942507503,0.1926925533006372,0.06478553049764235,0.07036771588590923,0.1841178835768346,0.06796451299771342,0.06876717288242144,0.0650245362542969,0.07445305102936854,0.11755847945999447,0.06511209970205768,0
0.56314456,0.3779090191147483,0.6652534176276611,0.68248423453139,0.5901224069558589,0.6172476893783077,0.684850104677992,0.5527075163774962,0.6654918711515344,0.6454314192492144,0.5157007476516413,0.7373191846229491,0.6142311964309274,1
0.22938381,0.2597655162081485,0.17536090898135734,0.3999401087895265,0.14263313155048532,0.14985850121639313,0.40324144344716745,0.1243601072186457,0.17626706752645926,0.15241450429121348,0.11868268897842525,0.2623673028889539,0.15609896326383832,0
0.8249007,0.7291360457520961,0.9194819816528245,0.927208768563065,0.9037704096818756,0.912415132676315,0.9427035837734686,0.8704700111828,0.9134889232602083,0.9126117508949738,0.8651454206922488,0.9260992527477749,0.9159046328644563,1
0.66730875,0.6391098852585283,0.8036585631529464,0.7633329245105639,0.7700280193430883,0.7981695025861179,0.7629017563781132,0.7241769979847148,0.8161761753348177,0.7886032376972009,0.7366411309479806,0.7685458297637381,0.7949796092349831,1
0.6381868,0.639688003953826,0.6050095399642864,0.7283971041443823,0.6126628972445717,0.6108203249549717,0.7641947678105634,0.6319215234526853,0.6179732701806425,0.6191773771550153,0.6564707216218074,0.7056219675148085,0.6017833477121733,1
0.46438286,0.2582301411448913,0.35107507982806063,0.5685897153169236,0.2966542520898174,0.31786655917684614,0.5591303767711154,0.24906564351581537,0.3509044919907543,0.29458655087865004,0.2666975148122415,0.4103323684181257,0.3198855228107637,1
0.89633805,0.7394422387937878,0.9277445109611131,0.9664412820161572,0.9182445446082598,0.9186802492384754,0.9672245832361078,0.9028196224206765,0.9232583850045045,0.9171362867095877,0.8966914652626229,0.9498653900080914,0.924244036746552,1
0.9439685,0.8210588478274946,0.9418526851420596,0.9787144139896043,0.9516953326863796,0.9496340571483127,0.9795378318417569,0.9507470186748997,0.9403584840677737,0.9523882100246569,0.9502152743859563,0.9554360944255565,0.9467313105821117,1
0.9140927,0.682674163037865,0.9129526111468085,0.9503621084673299,0.9213792118513222,0.9070573540846135,0.9511424657633653,0.9324046193008594,0.900665499593894,0.9200574349526026,0.9255126100526861,0.9471323362698737,0.9006324619727036,1
3.0208177e-08,0.1102702538304132,0.09243428031148217,0.1677691601910812,0.08347039269193925,0.09415057129836114,0.1528309305841999,0.07870399748623506,0.0955476449222969,0.0844666405060573,0.08453445466151684,0.11233619014408706,0.08663482256522785,0
0.9830224,0.828332954286634,0.9521105856064302,0.9856994333261383,0.9561158205788991,0.9549137196039341,0.987404898536005,0.9543115971570412,0.9505571626094084,0.9552705964987407,0.9530646168233333,0.956496881310379,0.9508035638168595,1
0.5844895,0.3550431060266036,0.4792338292541796,0.5567278291097784,0.45496596099642755,0.48882832418859584,0.5556612502239288,0.4673076951154589,0.47969375088333416,0.47399985397136396,0.43496246004719613,0.5596052279304078,0.477993956149022,1
0.574262,0.5526058747167177,0.548990583176577,0.7040454735930813,0.5525946295976761,0.5242740416272661,0.7049371570983546,0.5781515274618415,0.5225589707810377,0.5467996690635551,0.561593563505545,0.7633250900658645,0.5158733854778347,1
0.09665168,0.2260403844602658,0.1706164709128082,0.35623863318075527,0.14564187619919308,0.15185720779889145,0.385903832608037,0.11935655233537627,0.16000980117073219,0.14481387521085598,0.11465618163722203,0.2688086838543223,0.16030583767534473,0
0.9648189,0.828332954286634,0.942166072978441,0.9831448783659317,0.9509523213572884,0.947685511608114,0.9860501243182666,0.9503818043348219,0.9433956938064384,0.9506757937738666,0.9523613193033921,0.9547259718408765,0.9452413917333026,1
4.1227088e-07,0.2350436365694304,0.05695043730285305,0.1710533230508514,0.0586903604741972,0.06261976465516463,0.20000406060375328,0.06815758751112526,0.05883918807233029,0.06199439739156889,0.07064462432629783,0.10512709617290635,0.06124859082667556,0
0.948083,0.8137555313761772,0.953533476065254,0.9811097686219634,0.9526516239233832,0.9509060666727102,0.9837050504905935,0.9503453023919562,0.9500740790949312,0.9528424317392323,0.9487662894475477,0.9593023986962312,0.9504277972142144,1
0.0021678333,0.2832415305660343,0.05041896560951481,0.18292800590107847,0.0520854048212469,0.05534329306124522,0.16704143945749642,0.06088191827694309,0.0514912644119967,0.05212965189661462,0.06735735010372561,0.11295573982925046,0.05284294205679161,0
0.63945293,0.4614139181294072,0.6935005936522699,0.7047729460546136,0.668297713437434,0.6633941420047222,0.703240609417397,0.6772118017252496,0.6672119434766498,0.6667497854210002,0.6386920351613409,0.7971040928258283,0.6715948935121764,1
0.8679785,0.7394422387937878,0.9142150438931688,0.9422444038864602,0.9067043781854607,0.9090770277309804,0.94111063101942,0.8848707956828047,0.9152809034291917,0.9077499795453626,0.8841926401678212,0.9453268962879983,0.9100667873585723,1
0.8812412,0.7394422387937878,0.9403177077845907,0.959050395569038,0.928510261415695,0.934497554161846,0.9570310358298447,0.9062032624056476,0.936194916540496,0.9297692656888824,0.8970495602605899,0.9471797154759246,0.930564944410194,1
0.38222465,0.1868552545616048,0.24762113845584346,0.44532790328538957,0.18761020079303772,0.21337469665267342,0.4600296883974284,0.1821277673810414,0.25421891078501146,0.20964521155224827,0.19057404947542592,0.3607040640233019,0.2142481000533666,1
0.77141464,0.5650113069272538,0.8676195752928665,0.8677746627221729,0.843714076503744,0.8379613651086096,0.8712803484516676,0.8178711435657559,0.8732452563469836,0.8462022654518558,0.7984323718355113,0.9019495458159964,0.8366439003113753,1
0.87215424,0.7394422387937878,0.9085422191724,0.940468938244682,0.9023413887833659,0.9046426479145322,0.9399777500382411,0.88730496137252,0.9083182437715287,0.9088013385829643,0.8862621835540462,0.9458198964414765,0.9002082458880752,1
0.771121,0.48074268153553,0.8594682828282508,0.8710100257250756,0.8365129274567455,0.8197801050256862,0.8713120891763758,0.8122080846580225,0.848012388680084,0.8355026224061545,0.7894194028204655,0.8887601814995431,0.817278987798658,1
0.636885,0.7190841183018742,0.5773387729346576,0.7297932669824517,0.5779075516966524,0.5621675071944069,0.7386432698900162,0.6176665136478493,0.5789372300059946,0.5827611640673975,0.6188427641793511,0.7043059555857326,0.5378969181523713,1
0.7064316,0.7592431831987402,0.41924023426401164,0.7853856651353182,0.46788099174962955,0.38583820547477465,0.7862714429149876,0.5916598512084489,0.3756654318227229,0.3969139437854008,0.6150147829371134,0.6464570775732588,0.360452932660831,0
0.49513847,0.67476006357057,0.4670170642733411,0.6417053995132194,0.47560626528092326,0.4604180518292182,0.6570690353398884,0.5157201990771009,0.4793040371767226,0.45643383757211,0.5329815270180128,0.6336870662988403,0.4781456844039595,0
0.016345073,0.1175911980463196,0.07186710328701025,0.1477585944476082,0.05750873288465247,0.06828310725557436,0.13544638290974528,0.06524865431760447,0.06877864168961051,0.06267948544583238,0.06905523114984875,0.1434166081921232,0.06679852886111644,0
0.7333753,0.7592431831987402,0.29922071355943664,0.8220471452196735,0.5464540596250229,0.31687923727718215,0.8223384941986831,0.653047068424705,0.30132242308338536,0.39815534484967663,0.6530747905158131,0.6438616088146211,0.4133369672630604,1
0.14382716,0.264600191488936,0.0875629025477126,0.3501235487769378,0.09128255528507372,0.09153773045808439,0.3651572951268194,0.10103211759424961,0.09295451671706488,0.0983305264952916,0.1016918680469094,0.24929209040341604,0.08953658183599594,0
0.8552898,0.7394422387937878,0.9223011336416631,0.9338493222950653,0.9032881035199086,0.9128185417871592,0.9339017073384815,0.8821196006626556,0.9203242773593069,0.9112418705001145,0.8752917779136201,0.9400505810204028,0.9047941230926403,1
0.45875984,0.6274241867622514,0.4544877229072746,0.676588494431195,0.47007084506533875,0.4308138612393979,0.6799775601008903,0.5187713453652265,0.4549094125128148,0.465026168293122,0.5105041426866639,0.6445268690140606,0.4268300008112473,0
0.66749316,0.7190841183018742,0.6411403281666619,0.7617769337275253,0.6368706665231046,0.6354368247683196,0.7661069023286652,0.6719201767717435,0.6305091281430085,0.6509088185294144,0.6681137263352465,0.7482930570031768,0.6335415263991294,0
0.7496279,0.7190841183018742,0.6756028327914071,0.8494876774816782,0.659124182373224,0.6304079870864062,0.841181417412352,0.71615293395979,0.6447068868733151,0.6582376978605192,0.6898470503318467,0.8269333317642632,0.5964440552264952,1
0.0090170875,0.1879912522381183,0.06256465445138852,0.16706469070036253,0.06276261598907255,0.06674471875142267,0.15278646832301948,0.06957895840831381,0.06402351264763072,0.06437762718436506,0.07643457443638635,0.10610834442759041,0.06338568397279859,0
0.17748924,0.235695920941827,0.09863064014558369,0.3411405651900135,0.09385969736273532,0.09456781591665904,0.35219045612513916,0.09723047811419618,0.09450257088712671,0.09299120473618498,0.10480088973402973,0.2171775083605398,0.08962822513275977,0
0.25448716,0.2448810626819477,0.31152630884455446,0.473047109194397,0.1921347869788507,0.23262440031324805,0.478350396325311,0.15476880752240801,0.2922669617278602,0.19926594599746658,0.14494147821870665,0.3977639483693473,0.23722512041759725,1
0.9234259,0.8137555313761772,0.9484033754054,0.9759073502463657,0.9201391695065935,0.9447181518092963,0.9743856082857406,0.9212985983436445,0.9469000771752767,0.9462380406072118,0.9199114356639884,0.9525324206072107,0.9339586531682906,1
0.9776548,0.828332954286634,0.954632313541074,0.9803219400261978,0.9535639288021315,0.9520791044879608,0.9830895456242029,0.9503821778031779,0.9508605436072872,0.9537130479593499,0.9488567916378275,0.9592997310036524,0.9511696940547888,1
0.9559575,0.806008391793401,0.9503977842544188,0.9851305829838787,0.9525100868554764,0.952340103182087,0.98628623410017,0.9535368370613025,0.9471679560488336,0.9535306246421772,0.9521910628530733,0.9562930292727087,0.9452252369599257,1
0.80912465,0.5328387333663581,0.8541671553960429,0.9397745523842942,0.8665822111248351,0.8380868084035417,0.9335811056334196,0.8814207605400325,0.8421209416712686,0.8632920372960501,0.854546207672055,0.9319833887124296,0.8353523646850215,1
0.12956598,0.2745071810711276,0.1012662549087431,0.37343189056674814,0.09962296507686569,0.10141658327470311,0.3935305662588781,0.10193673691598748,0.10173807734785328,0.10653071195741093,0.10255451488195533,0.22788651082706526,0.10048512809537795,0
0.3417287,0.2825770348785785,0.16219314232233342,0.5096319361023183,0.15536012600307872,0.16559105769210725,0.5268609282890129,0.16669170003902997,0.1599306199729936,0.15850982326638896,0.15936553781395288,0.349682608859075,0.1489502478063826,0
0.09908275,0.264600191488936,0.07800056454499844,0.3200314154841064,0.07305291640717339,0.07501664100503046,0.3287703672060542,0.08019511566687264,0.07675707318806871,0.07521000844250521,0.08621351191748368,0.17298600173346812,0.07032941559067667,0
0.88202804,0.48074268153553,0.902124333311463,0.9599140844842085,0.894798384754932,0.8972492906698025,0.9646417397606292,0.8810744062546764,0.9032068898133,0.9030355063675101,0.873060579198567,0.9433300657515394,0.902019945123511,1
0.95375305,0.7683210923525958,0.9437215847976329,0.9885815211374512,0.9519693237944257,0.9513574501820944,0.9889009848080953,0.9503819388843877,0.9429168800782097,0.9532780572631331,0.9491324821242979,0.9554961096527436,0.9492689383315653,1
0.9771516,0.8210588478274946,0.9415161521415735,0.9821715188269436,0.9510556469650644,0.9467107044769884,0.9845436383472005,0.9505392470132566,0.9428636357013941,0.950305841790665,0.9522902643709846,0.9547259718408765,0.9438135284709998,1
0.7272116,0.3436061601818427,0.4698246080580872,0.6561951340000427,0.5473998243756287,0.40309226801986325,0.6668255129818244,0.6184062437528359,0.4254352605665141,0.47827524782348635,0.6026920035382749,0.6282778397928164,0.4569950849785707,1
0.0054777,0.1783505309868403,0.06743788378369876,0.13791507799530012,0.061467581993405566,0.06644994467099752,0.1638071143376376,0.06812359269699941,0.06694744490571594,0.06746154036673806,0.06981654318204793,0.1067241051356025,0.06389331767933797,0
0.0069576907,0.2932812022680029,0.050249151429491344,0.14997535520921432,0.05062361243187192,0.05213202940672134,0.1532708237060829,0.06053967184547174,0.050870373141141685,0.050442929521447695,0.06454388738761835,0.11319740949957822,0.05045745584885814,0
2.2683555e-05,0.2932812022680029,0.053267269756504816,0.15593088691995488,0.051888911798042614,0.0526236675631821,0.12933253630297922,0.061750622655230215,0.05338170659273683,0.05257810185390297,0.06844276682769423,0.10413264958172659,0.04943981165852305,0
0.036365695,0.1790542641050163,0.0801875493931242,0.29255243006232784,0.08120425191953738,0.08188557880098057,0.32270772997461183,0.08553752870152344,0.08262272160974152,0.08749961560337825,0.08598616760768374,0.16632134173964913,0.0760261722054656,0
0.18752733,0.2445936615747253,0.23859067462715142,0.4305167498516096,0.16921652185729194,0.20536428709866414,0.44929950888547404,0.1450493869039711,0.23375570801163922,0.1759054220490407,0.1346288025953196,0.30028393027597683,0.20416847118446657,1
0.18335646,0.1528739693944841,0.11492489761408693,0.3567551478933744,0.10946137921041654,0.11279808074815585,0.36564674395743985,0.11902199361776165,0.11739383850834521,0.10899733180338735,0.11511398484928059,0.24233632379752343,0.10906163021817757,0
0.7402281,0.7190841183018742,0.7244391962530633,0.8286612489124853,0.7236014518158327,0.6913723460678277,0.8352787875969847,0.7515047161041023,0.6939323164518708,0.717720583393202,0.7477594588160854,0.8182700896886503,0.7074033653152636,0
0.098789506,0.2354159390667227,0.1219897012662553,0.3504877206130674,0.11455906406117318,0.11852625191404302,0.3706117754506078,0.1120756283761441,0.11637811196197799,0.11000625303325214,0.11142204616882646,0.22051066178508982,0.11569007462618715,0
0.14804438,0.235695920941827,0.09950084385762865,0.3202577862153041,0.09152139923266113,0.09174204419136611,0.3339466725230705,0.09575544391657786,0.09440621142167345,0.09236956472283929,0.10078045475623126,0.220322373123747,0.08680104775972237,0
0.11155462,0.2427210769219706,0.3094153207352919,0.3468064250482958,0.15071390897133308,0.2100631646596226,0.3767679370669152,0.11641835189896377,0.24710578614009923,0.16412553937540406,0.11979730746192524,0.2830585533254431,0.1985539133914244,1
0.84365505,0.7296309580984707,0.8801398234006473,0.9420394134383422,0.8650921333971991,0.8641973192896168,0.9406546979481423,0.8507774496184098,0.8723669331527865,0.8688554992558535,0.853924015327011,0.9420171984662975,0.8478174041402107,0
0.86646336,0.7291360457520961,0.9287364024619681,0.9524863660460667,0.9118057216229163,0.9208948942248244,0.954875829599763,0.8906084669901128,0.9258839465218314,0.9207277350342032,0.8832202250762755,0.9425824687033516,0.9247601593682447,1
0.28175,0.2135237436039389,0.1940478345366585,0.4482125938661366,0.16336829210525536,0.17116206934569364,0.45634446671375284,0.14724683676072664,0.1927180221399449,0.16466002428330434,0.14563239229849975,0.3255257413258475,0.18364926614914115,0
0.6580366,0.6995467430269544,0.6628737677976412,0.7094451011027613,0.7085949280670448,0.6999219545137398,0.720330321245335,0.73169911744441,0.6951113560568657,0.7178833796992712,0.7672825622289875,0.6789531394617248,0.7385419681547171,1
0.001918704,0.1869517107148051,0.06020798304745656,0.19393640453187636,0.06855262278944878,0.06467033735874862,0.18304380194471856,0.0716925463741301,0.06482675600889441,0.06344752945956554,0.07483760223330892,0.11616997870381197,0.06478554249815636,0
0.5358428,0.5526058747167177,0.6998709369544489,0.7612157960180235,0.6293311233788158,0.6501690669393547,0.774029080958971,0.6006597201102771,0.6841873424668146,0.6521851877023277,0.5753257571902839,0.7698123624372539,0.6617926587620467,0
0.62713045,0.3271546826689381,0.627205068933581,0.6019011229672845,0.5393283544858344,0.5522610745194485,0.607369281939015,0.5017859825912104,0.6164799085540961,0.5690820026732021,0.5085550705034706,0.6568484435451755,0.5564964798109845,1
0.00476414,0.3003996509165537,0.05822716363006784,0.19350860419540303,0.07105000700332142,0.07277029810388197,0.19038413710483823,0.07938661673660079,0.06077248907635827,0.06830432364484633,0.08617760817398702,0.10726515019213334,0.07317765859953534,0
0.08667756,0.264600191488936,0.07292938376511773,0.2952729329536893,0.07247416128067714,0.0724727949493919,0.30185896565463183,0.07661431803859665,0.07184851512224293,0.07218640436305664,0.08175064975288307,0.18788955850590147,0.0707737982855701,0
0.87164646,0.7394422387937878,0.93327901283119,0.9476031405809621,0.9186895546556171,0.9282032496237956,0.9455167997930647,0.8973981319113976,0.9270049453111661,0.9204536183374544,0.8905419932019091,0.9439107812149614,0.9242790146252746,1
0.8966909,0.7394422387937878,0.9365276816566849,0.97569142956598,0.9270509873230971,0.9291375253901615,0.9729049545824283,0.9085233604139455,0.9175246318356404,0.9284911034583351,0.8983430000100857,0.9482528458182967,0.9290488108670187,1
0.8756114,0.7291360457520961,0.9330730494674812,0.9401626699138106,0.9019240714184225,0.9162183323844953,0.9381814321444458,0.8759130310847253,0.927821887855497,0.9113483150942375,0.875090128839893,0.9467445115323465,0.9151668891293037,1
0.52716213,0.4681960032458376,0.7541109538961915,0.7228285635854528,0.6519109559899522,0.6966582815432177,0.7294448119582645,0.5813716461407802,0.7257185880081196,0.6543645083283004,0.5741796944610053,0.7490498644655593,0.7068441438252236,1
0.81889474,0.7291360457520961,0.904487912585625,0.9124976899130668,0.8884187199410795,0.9007100222272578,0.9130225190918807,0.8655078874680181,0.9077619015364431,0.9011175543703982,0.860072016725198,0.9207573943151511,0.906486446176451,1
0.9083867,0.7855173810040704,0.9461841080609613,0.9768309830830882,0.9387057669918107,0.9421223090364509,0.9766626405679038,0.9461913672010548,0.9430380890424468,0.9450959151708901,0.9401093778646877,0.9551924883221172,0.9348501120894257,1
0.9786209,0.828332954286634,0.944010275206673,0.9851669318472273,0.9530556306104406,0.9522320235889413,0.9860861965887624,0.9512877122763758,0.943247986699968,0.9538806470069279,0.9508529255860759,0.95555183067406,0.9501095063978934,1
0.54621965,0.3484917359092104,0.5173347186097489,0.5414300799069465,0.42293049458912474,0.46667639966702584,0.5253948546120247,0.42891825280980517,0.4896542215794785,0.45347473607792566,0.41189329747070297,0.5770753920581878,0.4464267946333032,0
0.9641791,0.828332954286634,0.9524899917826586,0.9840078581735954,0.9526293055015703,0.952306749968676,0.9868115639283795,0.94877045792274,0.9521120534276345,0.9534698052299305,0.9512544847392276,0.9571906542363499,0.9521869259590502,1
0.75251573,0.7190841183018742,0.7190002006742526,0.831989174059208,0.6788344003967143,0.6385731523213143,0.8370917355287116,0.7105522343976772,0.6861490337135484,0.6802459975456664,0.7036259701312285,0.8388937220459113,0.6198179004032613,0
0.076704875,0.264600191488936,0.14011348761040157,0.33295802549218295,0.10784126084918833,0.10964205669497185,0.3562146371768998,0.09687690073626676,0.12088245275054803,0.11054925005754518,0.09772256602124195,0.21941136608092804,0.11039073482014979,0
0.0587287,0.1813868139348825,0.08772320206477241,0.3037754825151451,0.07886307885228953,0.07983753619077737,0.30819663136574277,0.07770794009453913,0.09206318713312416,0.0803223851600872,0.08159664969793559,0.15532535927022187,0.07957703465108916,0
0.627652,0.5100000507949872,0.7001232915758843,0.6832468068258718,0.6922172050769971,0.6611722803724682,0.7053213029426573,0.6804141232409933,0.6659035583627392,0.6964524375858394,0.6376461296541415,0.8214804151046016,0.6524431866368235,0
