LR_pred,GB_pred,ga_rank_1_ts_1768337411_logloss_0_3960,ga_rank_1_ts_1768344940_logloss_0_3887,ga_rank_3_ts_1768344941_logloss_0_3887,ga_rank_4_ts_1768344941_logloss_0_3887,ga_rank_6_ts_1768344943_logloss_0_3887,ga_rank_7_ts_1768344943_logloss_0_3889,ga_rank_8_ts_1768344944_logloss_0_3889,ga_rank_9_ts_1768344944_logloss_0_3889,ga_rank_10_ts_1768344944_logloss_0_3889,ga_rank_1_ts_1768489230_logloss_0_4002,ga_rank_2_ts_1768489232_logloss_0_4002,Transported
0.15428269,0.3184887968282234,0.10693468007095579,0.10362981194158989,0.11118339968833373,0.11430771048617283,0.11895779991485672,0.10901532022833044,0.11206557901611906,0.1153807759488424,0.2075127538358679,0.10755111878500763,0.11635148923570417,1
0.5656079,0.6936945767511644,0.5667335721301744,0.5495853326899912,0.5480838982822102,0.5495403383058728,0.577218539611696,0.543923169117014,0.5570084373598058,0.5789222677987457,0.509475142412486,0.5463499439713074,0.5502533748973547,0
0.5437767,0.6120284211329591,0.6432520153542299,0.5914501813973015,0.6396647481542171,0.6603892973908081,0.6282157194991941,0.6214331887272375,0.6236038310156231,0.6397225017716148,0.5403749082666416,0.6255796627823741,0.6375176123661644,1
0.43279573,0.419922911861006,0.5557694881839088,0.5068713941706917,0.55408683168154,0.5273585579587671,0.4710426685529194,0.5565161166097011,0.5428569332343615,0.465250925681917,0.5116022357309761,0.5564539869642595,0.5251074530963589,1
0.825261,0.7379311531068485,0.7663228166918264,0.7722732366707383,0.8145616004978596,0.7617137795902895,0.8515148900558666,0.7624647764830857,0.7977592072083746,0.8269486866999802,0.7808027804308434,0.7606532591252995,0.7912371319299379,1
0.7108709,0.7379311531068485,0.6936899833648374,0.6982395086862311,0.6992957363922335,0.6661147384395738,0.7121795705958339,0.6620902785053935,0.6787778678184946,0.7292239621826772,0.5132229909377565,0.6607283552327791,0.6915401407452418,0
0.6192331,0.6936945767511644,0.5788874074595504,0.577831719103993,0.5638038303335628,0.5619755704214495,0.6029001254567468,0.589869774094074,0.5698427950640191,0.5920905715051331,0.5261723112545572,0.5848976010618688,0.5722250503284659,1
0.049786836,0.2129872134619511,0.0937632416867195,0.0838886115043147,0.08576107955845862,0.08656792910509688,0.08614956312764517,0.08807077308119288,0.08376401083633689,0.08443872984497423,0.14115020385983165,0.08630998967933597,0.0845664134630945,0
0.036808707,0.1731807077206453,0.07623604327719063,0.0830670632410474,0.07763153720002632,0.08146487755472351,0.07959218932681004,0.08440867089910636,0.0772646473510273,0.08174245263481088,0.15701253592690542,0.08373238022811197,0.07952635058818121,0
0.5369719,0.4263270109353604,0.5523412948454197,0.5732947075347781,0.5451182055889704,0.5542906013511484,0.5229916151734644,0.5939628116451212,0.5649587792657611,0.5249584989682449,0.5705687674363218,0.5888116833749472,0.5696019616715922,1
0.20835519,0.471947244736549,0.21797415730968908,0.258043053313784,0.20243688672455376,0.2206078874169485,0.20883246913454814,0.23705693854997967,0.20453846195861913,0.2082702574055532,0.33151995223642217,0.23529508988915482,0.21106738674113126,0
0.9858725,0.7689490618410855,0.9461716961287516,0.9555146616562459,0.9489996405084901,0.9527749366597488,0.94996880908906,0.9524161969632311,0.9532232991141981,0.948386719345221,0.9292283866326584,0.9534503026810096,0.9513198191510797,1
0.98902225,0.830647891298105,0.9592507504504738,0.9593957767770528,0.9595354403177065,0.9614259658369958,0.9535340208653938,0.959647760360097,0.9614381308572156,0.9540889846421091,0.9451880742727221,0.9598804499397052,0.959903010621574,1
0.98909014,0.830647891298105,0.959215153927834,0.9594013029180136,0.9595684995067062,0.9613934211171135,0.9535227535683299,0.959587421243462,0.9614308404060967,0.9540579607442924,0.9451880742727221,0.959867995948834,0.9599041123584461,1
0.9897641,0.830647891298105,0.9549719260783167,0.9521291808655595,0.9569929999895096,0.9567209938896583,0.9545254865394166,0.9531793329132677,0.958007147425648,0.9556263855664032,0.9382155948427583,0.9532392318376841,0.9574572710124704,1
0.60650486,0.6992409748271414,0.711881978531264,0.6882626840020212,0.6761452244146265,0.7016798886558605,0.6443647423926153,0.7108015473029856,0.6660628578763124,0.6419754742417232,0.535947461404266,0.7080939895827102,0.6682118134406078,1
0.27894482,0.2487316231736633,0.26435584493951453,0.3104724340652975,0.23979962956553905,0.2650579679103457,0.1934979888608439,0.2985915637124839,0.252136650920847,0.17719506068724197,0.3022249031552724,0.3033322959281048,0.25254591558748335,0
0.98455274,0.830647891298105,0.9554481339096424,0.9525328991203886,0.9574101259652973,0.9572161138151193,0.9546434829193329,0.9537535844056362,0.9583307920970335,0.9561501834541604,0.9381627624863033,0.9537748349758998,0.9577529825213279,1
0.96946543,0.830647891298105,0.9569361057397917,0.9589989201857384,0.959448032706833,0.9599653190388411,0.9565666193516466,0.9588485339704723,0.9602748900704605,0.956237931480723,0.9544582964843261,0.9589081610050117,0.9601952237364957,1
0.9184656,0.5572296877692796,0.9278915690922519,0.9408797234349606,0.9330118221335505,0.9280578624290232,0.9304700843863608,0.9326800676905017,0.9362282462204338,0.9220806463264605,0.9539003152910072,0.9333836927659771,0.9329796399958621,1
0.21352494,0.244971240574286,0.1466142145180876,0.1371212088259906,0.1270210055377228,0.14877251667858868,0.12369104004304014,0.14458680160473747,0.13451029128409353,0.1308443118383601,0.20409654931058507,0.14075384348551204,0.1295473413431569,0
0.50613034,0.4111528120844736,0.5198085498774098,0.5004647994206356,0.5133991925647082,0.5380328380843162,0.4759284236194959,0.525579010335858,0.5141387005219679,0.46398899564291174,0.5544057334161149,0.5153550886884428,0.5079269806994869,0
0.086828865,0.2023464008988701,0.07159198491516322,0.07110070934393341,0.07972864368645406,0.07974688564659019,0.08855130391752235,0.07574486659429819,0.08012915203452105,0.09304835224495096,0.15331349070506192,0.07503653768434126,0.0798958509465439,0
0.077416174,0.244971240574286,0.08219293140973073,0.08547496233347603,0.09059106274263044,0.09090451305348214,0.090138243877112,0.08792396975789728,0.08889892739912099,0.0954353466284537,0.15353291720281378,0.08633550135835066,0.0895332675050491,0
0.57534647,0.6992409748271414,0.6657446497166734,0.6359400923687412,0.60390727917558,0.6668155160622643,0.600615887221524,0.6518280909286359,0.6256475119469146,0.6072839943639162,0.4978261539070221,0.648260210796265,0.6394771085946208,1
0.5666995,0.6992409748271414,0.6750865471229758,0.6559403038446986,0.6514569010935607,0.6978940563699821,0.615637780688563,0.6605406630082747,0.6483215403779345,0.6341074480680792,0.5121448688715207,0.6718736986716166,0.6218954417418615,1
0.52372855,0.6564251904322679,0.5320214265877342,0.4951467370664207,0.5560971456267391,0.5153192376287653,0.5831203465102878,0.49827082741768985,0.5457434187373396,0.5962703210171264,0.5745625383230778,0.4966093883806806,0.5288997796727225,1
0.1662212,0.2486957858007056,0.11663277424557644,0.12686293013451852,0.11928953249797081,0.12017724928746987,0.11652751542162158,0.12005374820207948,0.11422575075565006,0.11785320628095657,0.21978809869371815,0.11970024234378968,0.11848605430793613,1
0.42196438,0.2498564540608166,0.2820483994955028,0.3359118944858117,0.2918442649536836,0.30137660955094997,0.2735536104847066,0.32935805183946004,0.291224888945642,0.2554200484797877,0.31288868537759046,0.31494880272127207,0.2865285927787111,0
0.5647431,0.6936945767511644,0.5346835331206748,0.5090081899265907,0.5252094250473246,0.5343740758118671,0.5651381600174418,0.5105029311141307,0.5332372776818142,0.558717462140362,0.4695605178933479,0.5166856675245316,0.5260951363680203,1
0.9615783,0.830647891298105,0.9620348101871624,0.9601154599039893,0.9629335912494317,0.9626797657659903,0.9575526154906391,0.9598571839145346,0.9631366558293794,0.9584312667001657,0.9385729121346222,0.9604369649563695,0.962778353946023,1
1.3178737e-05,0.3522970326222541,0.07857255715844429,0.08420786196687619,0.07354213118423399,0.07511370538202199,0.07459125569666018,0.07845498254664597,0.07327854870781966,0.08168669088652104,0.11136310285287417,0.07651520265011258,0.06953560335655089,0
0.9882735,0.830647891298105,0.9549721071288749,0.9563137254228925,0.9605972416222307,0.9569476044826709,0.9559435375795257,0.9542736790675873,0.9602596701867889,0.95865979437745,0.93886949164399,0.9537453051867523,0.9576231733459778,1
0.9195981,0.7689490618410855,0.8630266783261766,0.8248258523441007,0.9218633781961509,0.831278586158979,0.942124651656977,0.7985726780973043,0.8900834990250104,0.9401459837658003,0.9198778122107689,0.8037699373510563,0.889992948989574,1
0.9741033,0.830647891298105,0.9558747277136938,0.9567111942288475,0.9612184358682007,0.957462479494601,0.9559671989307693,0.9545971722808145,0.9607807138450859,0.9589037471194066,0.9359547367513029,0.9541860804734305,0.9578269253856626,1
0.17809613,0.2268084439481701,0.09221356523839112,0.09069986791085279,0.09583707747367243,0.09591376441431715,0.10218602013227919,0.09434852403972695,0.09660215076855629,0.10256785689194237,0.18568428601744527,0.09373723343369589,0.09322412396220432,1
0.6083858,0.6992409748271414,0.7011505434069871,0.7012890917222349,0.6682190955748748,0.7057347276366065,0.6457375567021589,0.6835347170920381,0.6683403078155626,0.6585740714214913,0.5147478574893224,0.6869567320750661,0.6721036781287211,1
0.6130852,0.6936945767511644,0.6006286325191065,0.604888436572247,0.5756899664954935,0.5899125373853019,0.603441826683703,0.6112011287900113,0.5813367303934414,0.5982706034636364,0.5320324967902533,0.6137492862781637,0.5831606707568554,0
0.0049112723,0.1117066668729348,0.06391775074948731,0.061459326919457935,0.06258515258926405,0.06501699431846569,0.06727840551783314,0.06459517496810442,0.06089472706440768,0.07026195918844123,0.08452941369759746,0.06440368966915336,0.06249330098569276,0
0.3965482,0.253630323615382,0.23466746631472904,0.28499389977456263,0.2449430690496216,0.2715620816931133,0.22745829042993818,0.27398794483955763,0.2552651159802088,0.2316353838928327,0.2798763597105192,0.27070636779725,0.251901515791163,1
0.41825703,0.3724886395215541,0.3697101297234255,0.3710983158871565,0.34185035529249436,0.35729714105235316,0.3043224388292372,0.3460526181140091,0.32347813017160476,0.31025238059814014,0.3831482584489219,0.3365391380023312,0.3291270251183964,0
0.6200064,0.4199696307962164,0.6561697802326162,0.7062346015315387,0.6568704009830455,0.6437574307876082,0.618322724705639,0.694446371211897,0.6630941495111364,0.6087964926055823,0.6230182320863582,0.6927278529820128,0.6487790667842765,1
0.46248722,0.6504838843785465,0.40112305802364506,0.3795499105499453,0.46717714690754436,0.40842942774416785,0.5128488477904602,0.3973436511595485,0.44785569651443474,0.5273738713676683,0.4669213675353059,0.3960493453671325,0.4440760907780168,0
0.9226601,0.7584701714335671,0.9591502841902804,0.9566580844141169,0.9592213922028138,0.9574002536803569,0.9555165652167612,0.954526189302589,0.9610372637401535,0.95554925336798,0.9383621645376707,0.9554733082023862,0.959766845103438,1
0.048775107,0.1390569947287347,0.10590312177133948,0.1056447719632966,0.09604662105223422,0.10061210398773777,0.09587429627269022,0.1104274313264837,0.09076925825144934,0.09117644259668511,0.14758656159404468,0.11021249829404256,0.09920256098884823,0
0.7668589,0.7379311531068485,0.7204207840902659,0.7249406491537896,0.7595738136779341,0.7001738181969225,0.7697586559202164,0.7039856566975488,0.7270921409471245,0.7684914091770719,0.5762612678649821,0.7076643095013488,0.7194118981195353,1
0.5005276,0.6504838843785465,0.48884393790303404,0.4775074566137949,0.5317191688732564,0.46273797571454395,0.5625341176333696,0.46729612802919673,0.5114747792938649,0.5712102225039151,0.5169133959396647,0.4726896598361752,0.494951256808861,1
0.6166423,0.6564251904322679,0.6051940148597704,0.5959203775408499,0.6328317693230988,0.597053410358139,0.6523761487160701,0.5893081203198478,0.6390084099857555,0.6501012748673611,0.5744569070514262,0.5903859987741454,0.6096538259605179,1
0.49326867,0.6504838843785465,0.44059797186184996,0.43418224431572866,0.49233126505386804,0.44832951391237313,0.5555331317287906,0.41443206319418224,0.48059370008665975,0.5709912455220494,0.5309717472921948,0.41599678339487894,0.4931172113902256,1
0.9062236,0.8158765059431711,0.9551262327616233,0.9553121104318826,0.956531425697713,0.9568198345176415,0.9534578536484273,0.955664305000318,0.9568108689937982,0.9523948771041311,0.9644613194350846,0.9551438446196,0.9575873774784504,1
0.7800745,0.7584701714335671,0.925515387606287,0.9153267670538984,0.9206112797240648,0.9240150389682116,0.9035451479474118,0.928253441280773,0.9246185580184919,0.9225358628326567,0.8498860782109415,0.9266195230341738,0.9228396331097927,0
0.2149205,0.274825487148882,0.1331126928542568,0.13988342478905233,0.12626813737275344,0.13202281228879387,0.12619709862843517,0.14698701135299194,0.12289127371102909,0.12208606649330261,0.20809620542683285,0.14045559126569815,0.12734893590096197,0
0.5327887,0.4199696307962164,0.5045726351581171,0.5124118818978148,0.5084224149039692,0.49000865362068996,0.5222994660537348,0.4980495648594852,0.5083408211242654,0.509995318299279,0.5816803874298598,0.502159013027817,0.5125376558557414,0
0.2681369,0.3741047748219311,0.2628353674772056,0.283985475740887,0.22940340485032398,0.25672896177374654,0.2380637537437822,0.26239244968799413,0.25864782792049584,0.21420517723847818,0.4299505945796253,0.2615297672979412,0.2578674407035838,0
0.91004694,0.8158765059431711,0.955717919061169,0.9549286788924372,0.9569130184512572,0.958079269313655,0.9496916008131008,0.9564773216689945,0.9582222588164809,0.9509447700346731,0.96406118213589,0.9563779843502246,0.9574727340594409,1
0.6874742,0.3790001013634263,0.6762083070503785,0.7123484197496355,0.6644956456697956,0.6968339088870591,0.6624697731683203,0.6940557494127617,0.6891164855797305,0.6407248221237657,0.5759178352421254,0.69667502420697,0.6848795424021872,0
0.002706538,0.2882476798452713,0.05902345437839921,0.05777607492811323,0.06135987126491974,0.06201450241477044,0.06850506520943934,0.0600785872493809,0.05901552269095958,0.0677978454941842,0.10511000626826782,0.06093147806141356,0.060375831672007114,0
0.98509234,0.830647891298105,0.9553516441263038,0.9525553315306748,0.9572545798697516,0.9572462526942184,0.9545761282173401,0.9535767460322253,0.9586307443124781,0.9558890390363474,0.9554307291049319,0.9536096304528883,0.9576061900782985,1
0.38694355,0.4111528120844736,0.34380766430054494,0.3328961877298487,0.3472739993062642,0.3684819903443162,0.3219880248742952,0.3681438744218561,0.34050231197105524,0.3325528914668307,0.40477747195197833,0.37209235120589823,0.3498517945561752,0
0.032288272,0.2155120505890337,0.09218879863887015,0.08348006931060427,0.08895769329245866,0.09398691204800047,0.0837104844420334,0.09386191127355838,0.08523157191039504,0.08968559666966613,0.13505476278983253,0.0925503022940916,0.08749464404075523,0
0.0120692225,0.1848885546528049,0.06200858951713569,0.05753527944691831,0.0628709307543547,0.06599983187682124,0.07014600154359345,0.06150601956618279,0.06286337214551117,0.07145809881343755,0.09026431367369007,0.06031196733375208,0.06284165348583161,0
0.8242559,0.5030128419733095,0.8760109558449206,0.8543481190864282,0.8720330937823033,0.8707508598116718,0.8837041681777755,0.844748048714634,0.8737737993718535,0.8769154134954936,0.9016990158165097,0.8508775012389883,0.8704810111592476,1
0.984099,0.830647891298105,0.9586277766672326,0.9597373334631025,0.959634949770928,0.9610486758532492,0.9565023224670445,0.9591443274525755,0.9614606058459559,0.9566805436943856,0.9646287372814003,0.9595525474606182,0.9608795939758398,1
0.9444652,0.7689490618410855,0.9354103843583618,0.950378493775086,0.9400321243288298,0.9472890069024505,0.9483311743752737,0.9475230149329482,0.946859278857207,0.9457226971376218,0.961305405886658,0.9490642321793659,0.9487214970000458,1
0.9779939,0.830647891298105,0.9563424550875763,0.9569635455731712,0.9610207576362589,0.9572398718614913,0.9563413442632839,0.9552651572223264,0.9608884321532009,0.9586916389706315,0.9553931182358681,0.9545835600743745,0.9577848732592388,1
0.97504586,0.830647891298105,0.9616891412453575,0.9600484758657544,0.9632435040795065,0.9622645331764671,0.9576252753407356,0.9594010299027289,0.963571907132231,0.9590097893220206,0.9656544404700685,0.9599048242438113,0.9632306758549745,1
0.24521331,0.3741047748219311,0.1913663177128991,0.19462517219473932,0.19735936347973612,0.20162529874334043,0.2218258959214706,0.1764736991232838,0.18961764750021734,0.19416029902408297,0.33613194288897,0.17869037101083485,0.195489521972969,0
0.56497604,0.6936945767511644,0.5667182813606304,0.5677974101655395,0.5725566725704678,0.5766647579710462,0.5939157697350276,0.5784666846885177,0.579088529684653,0.5888572882958057,0.5028839994884352,0.576865275038343,0.5826780119145075,1
0.98771966,0.830647891298105,0.9600050439535512,0.9599288039778077,0.9601294215926838,0.961834825489556,0.9542266954813957,0.9600920510412821,0.9622266123733381,0.9540414912760292,0.966844680814229,0.9605825892919236,0.960291285758573,1
0.98717916,0.830647891298105,0.955345919440402,0.9523251852248383,0.957443967414271,0.9573749678882896,0.9545622464625495,0.9532426012275339,0.9583921667463035,0.9567557707777952,0.9569363876497995,0.9532825826787602,0.9575349784857788,1
0.9262103,0.7632093058724672,0.9553535706823727,0.9560166263112456,0.9606036696718689,0.9563049974136028,0.9551043255309691,0.9542360851177895,0.9601681394870484,0.9565371859371279,0.9570127649189898,0.9537239695515128,0.957705487875296,1
0.93909806,0.7632093058724672,0.9545118853062782,0.9519544878543408,0.9568739556476018,0.9562289639457839,0.9540044257396753,0.9524674027002415,0.9577137145491029,0.9544620823341301,0.9565549284711435,0.9526417691035366,0.9570408956151845,1
0.58286047,0.6992409748271414,0.7583692436256766,0.7133390635318229,0.7016891865393519,0.7300073031644015,0.6620303235032076,0.7234477797906617,0.7041849493883898,0.6738506244568585,0.5673786484118156,0.7258870188120382,0.7051938741964641,1
0.65615636,0.458010444079792,0.7348132429522006,0.7225177557985419,0.6787932029148118,0.7200947050715084,0.675419646063859,0.7396594854163894,0.7276339719447952,0.6397203234804961,0.5273314711177223,0.7391022168756732,0.710459915513639,0
0.09982375,0.2740309403987318,0.08599985768714002,0.08685007926805478,0.0891067049233883,0.09172332786745278,0.09418674911553009,0.08743097806450863,0.08974165032219016,0.09689134012848773,0.16634034893173366,0.08760930348940184,0.09233837860919374,0
0.15053676,0.2013780376787213,0.10351945753961528,0.10017485653849818,0.10604516804198665,0.10701287197545083,0.10568876313694482,0.10232077291310256,0.10983684809194498,0.11016085877004012,0.18677955585734665,0.10151186197755746,0.10811967668440454,0
0.5121529,0.6936945767511644,0.5206744374149016,0.5264606404384055,0.5266021329674526,0.537617488553403,0.5769786612246718,0.5244017824198314,0.5312401590969712,0.5661994273475482,0.53177276779086,0.5189461795217566,0.5246607519759937,1
0.07993797,0.2598325775692506,0.1283748046196138,0.13431954521337233,0.13891746712491362,0.14365809746065974,0.10914794286944858,0.15598763905936483,0.13926528283096182,0.11079744216679892,0.1728064737399931,0.15985681633522988,0.14150157667163638,0
0.40668613,0.2800465308409905,0.28406144431977814,0.2806265552799156,0.24452853686427223,0.26249986986128154,0.2394556010512755,0.256707289370738,0.24791822725553747,0.23296011658651175,0.27848229434785826,0.2489692994276758,0.2399121343497662,1
0.4113108,0.2021981416337223,0.22682666504212748,0.30986131239935855,0.22134639885473265,0.2315726446233538,0.2438174947643311,0.2919858564834834,0.24675078274313444,0.21614689307588839,0.2611897680986547,0.28198786419230504,0.25146657179225623,0
0.8938308,0.7632093058724672,0.9512821527205974,0.9572664451170004,0.9551850542792883,0.9522195463479287,0.9499198253730675,0.9552722329734061,0.9572588461940427,0.9518759548120656,0.9671597598889504,0.9561673919001487,0.9561576567144866,1
0.94687307,0.7632093058724672,0.9531771685838937,0.9550196204824828,0.9582957789173804,0.9540031622241943,0.9554212296031998,0.9538171766358438,0.9589423786832484,0.9541155111922395,0.9597694786232206,0.9529807210134301,0.9558310661928467,1
0.86086553,0.7584701714335671,0.9509746861671636,0.9492588797414016,0.9537662331598541,0.9538970489865903,0.9485673444174493,0.9488944840839486,0.9551830878089717,0.9490071354056177,0.9539102953343664,0.9493296571498755,0.9549315511244009,1
0.9863972,0.830647891298105,0.9602505137619465,0.9601218171644504,0.9603343505318015,0.9619858395333329,0.9548035597290111,0.9604935366782792,0.9622629222772456,0.9540555867772932,0.9668779328794311,0.9609137734806574,0.960588602169134,1
3.0189572e-06,0.2595289010171257,0.04781039703498214,0.04800260060974512,0.052137640549296004,0.05172725374857078,0.06167868605924764,0.04859591100891378,0.052196738562996337,0.0681114942165527,0.07825841247147591,0.04856717509542985,0.051235860276109706,0
0.0039572506,0.2595289010171257,0.06040093070131528,0.0542958034746344,0.05789698182339765,0.06327352609896034,0.06563742567203319,0.0582391468710522,0.0587413663906845,0.0654145658110639,0.10394005361781923,0.059824570886811645,0.05782860225929234,0
0.580182,0.6992409748271414,0.7130857166733026,0.7040879042190702,0.6582530097612315,0.7019994690940855,0.6405436302448412,0.6922747043698503,0.6679691697947315,0.654116176598119,0.5214626086578794,0.6944682960444452,0.6787233080859875,1
0.6864948,0.7328256315113852,0.6539232306837647,0.6568510026623419,0.6616211574756762,0.6269131403611145,0.6862737031932301,0.6413042437438988,0.6560249561661783,0.6926660529717593,0.5631221749214586,0.6381347579328696,0.6674764767965463,0
0.6782417,0.7328256315113852,0.5768220767288296,0.546159470327329,0.5989516282605244,0.5668216270007017,0.6566570636377286,0.5674922722202344,0.5886623869542472,0.6525174710578248,0.508841046120301,0.5594998189280764,0.5978936957087484,1
0.74285823,0.7379311531068485,0.7367693292063713,0.7671826710572384,0.7590189794689913,0.757186852967421,0.7736934433902983,0.7600602216848893,0.7472065407295966,0.7647233904471155,0.7142382820660197,0.7596033770227293,0.7429482139530427,0
0.42955202,0.419922911861006,0.48794292694972535,0.48208668267645277,0.47208113796562995,0.4738399546643795,0.420922505030066,0.4755536040837188,0.4641408447180086,0.39985891979366617,0.4836800245175221,0.46899425013086576,0.46886584126513586,0
0.9529833,0.830647891298105,0.9490655679387996,0.9490167896576729,0.9529157023458348,0.9540273863016703,0.9540910709361287,0.9508739606730879,0.954979324270688,0.9554379837793459,0.9503492923508738,0.9508991919205559,0.9556082500489698,1
0.8388367,0.4737204887871958,0.8816957539942134,0.9052245827260107,0.8894833523370194,0.898161943426838,0.8850305113227913,0.9056156757432628,0.9031623783668197,0.8494426507962699,0.9452666854515778,0.9033942797302164,0.9034480177637888,1
0.57841396,0.6992409748271414,0.665478509289796,0.6221645251854963,0.6038074139407653,0.677465223894469,0.6039781276249726,0.6636344322440633,0.6285138753387282,0.6044475956791796,0.49440131943893045,0.6578786337723947,0.6456874109920895,0
5.424562e-06,0.3095251446181468,0.05811371566044849,0.05312030715746966,0.05697626653795263,0.061572495863803346,0.06530005679452061,0.05833955936896753,0.05601474755938681,0.06972541983175662,0.08370158586266008,0.05794592414533082,0.05790587482508974,0
0.9942766,0.830647891298105,0.9588245580773967,0.9593015629649612,0.9596579857763942,0.9617483640277743,0.9549024024689573,0.9592203985893152,0.9619450256623928,0.9538578504563358,0.966486480999628,0.959487711012598,0.9601640283957983,1
0.00034641736,0.3294232629510545,0.06655956457070158,0.06336882960603592,0.06338333538905308,0.06621521832284981,0.06922576096993904,0.06361106570261411,0.06210749106057418,0.0722781578217183,0.11200627039972788,0.06434739021887054,0.06235478163500378,0
0.9836141,0.5889134251607033,0.9370260812651304,0.9359539455093294,0.9371916261763662,0.9389719187676366,0.9397354064557445,0.9385125692199586,0.9403346098080329,0.9333151241781367,0.9512341407494788,0.938025604080765,0.9418634391509654,1
0.4702143,0.4512034900263027,0.4718495935807779,0.4046673809304462,0.41111494439460433,0.5088775409150897,0.3921919752874643,0.4848025585618562,0.44940289991703714,0.4298997665330555,0.3878102635857821,0.47964031949658525,0.45042897147019095,1
0.7688916,0.3070875866373536,0.7955022458314271,0.8219074256770997,0.7509886322869588,0.8176927500685128,0.7740212894303129,0.8321949969310526,0.8031265026000908,0.7273464023127048,0.7962612171798548,0.8325048253837939,0.8068339813375651,1
0.6869446,0.7379311531068485,0.7550668039781554,0.7372631574243248,0.7309638107649764,0.7242668574301564,0.7288052635035092,0.7385715418051945,0.7288429083750879,0.751778143375342,0.5933296900338683,0.7381491309662489,0.737521657074681,0
0.43516773,0.419922911861006,0.5460371522446817,0.5488709393063581,0.4987855241360097,0.5171901207322188,0.4582347754176319,0.5259380904625872,0.5181268357949277,0.43690102882947696,0.43888541240140416,0.5322280875551463,0.5164921622754509,0
0.03625672,0.3324822961587556,0.07382704380372453,0.07048922423786727,0.06766711013132089,0.0754486859042543,0.07460036430022612,0.07201112670145327,0.06672195775017692,0.07910364863824705,0.11390431955090857,0.07367461896799667,0.06961965355665216,1
0.90929544,0.7632093058724672,0.9559949757666124,0.956105013371712,0.9604815899698309,0.9574700845623698,0.9552724253854982,0.9546246692515594,0.9603014907808775,0.9556622438924248,0.9620959813322355,0.9543578425053175,0.9577604576591655,1
0.9243184,0.7632093058724672,0.9560044503819322,0.9566846778559794,0.9605145494570037,0.9576190851358204,0.9556012956096516,0.9549074048391448,0.9603922514619064,0.9565619494239676,0.9621483600648638,0.954583470288107,0.9581631248153735,1
0.91563773,0.7632093058724672,0.9605307222868712,0.9591006940321001,0.9621039947367961,0.9609549482243501,0.9553149865307043,0.9584809193737858,0.9626942365660662,0.9565524333523445,0.9705033642847051,0.9590056161548213,0.962594726480602,1
0.4151264,0.2800465308409905,0.2815131521486063,0.31038299736455127,0.2731377329400251,0.2877595263827842,0.2634937239567656,0.3113613874311179,0.27379990639003987,0.24860578712324044,0.3205432100581485,0.30846994370728864,0.2673406678706866,0
0.06102724,0.2576911605164506,0.09965647068916517,0.10305356736917705,0.09303763025924443,0.0990091550046082,0.08890548907719666,0.10489326536049948,0.09315981232023925,0.09629459091219272,0.18143895283318254,0.10178546975647589,0.091554216781915,0
0.3616618,0.6057804468650583,0.4279498469071774,0.43347370527895035,0.40311046949325785,0.4517287240311423,0.4201647753282603,0.43469795177784937,0.419677956995258,0.44220527688177275,0.30539461976737675,0.44656930963828434,0.44081005461001155,1
0.4214675,0.6120284211329591,0.6135631896937093,0.6392932363589797,0.567287442563745,0.6420709828259269,0.5350944126799461,0.6581457064564932,0.6037094416381541,0.5358879005856193,0.6330691366523883,0.6533807236112831,0.594005655572137,0
0.09319426,0.3891851544128666,0.11092002165581993,0.11647817084116903,0.11102511289430561,0.11187278540103267,0.11316735645019164,0.12931235267332034,0.10913827732725123,0.11795835427789936,0.2169794268137051,0.12498210770537693,0.11755782141711014,0
0.6515298,0.7379311531068485,0.6629775346736654,0.6706420274475228,0.6627641144861692,0.6565444986518703,0.6836673359306076,0.6339622137607257,0.6729227861188346,0.7073420743409772,0.5018320289083684,0.630634848272191,0.6637880055095414,1
0.04287034,0.2800465308409905,0.07070551695639803,0.08098091420743346,0.06627639995149624,0.07209011330796615,0.07217588633867504,0.0759268710487391,0.06848353021307646,0.07362691540455761,0.13668285764510676,0.07749751053303561,0.06936875247333692,0
0.13323773,0.2401859643499804,0.13354155082735822,0.14215651083857583,0.13058819960829318,0.1387176076720027,0.11243148911079441,0.1591701732076879,0.136096614091789,0.11654877079943204,0.19723508590639593,0.16262753765339535,0.14822195406563607,0
0.59619194,0.6992409748271414,0.7801311213435947,0.7664226689461148,0.7167980941763951,0.7643335181132552,0.6781797283157663,0.7766868803085951,0.7303569589129609,0.6868270489790231,0.5975116711909338,0.7778468383495901,0.7290216031286584,1
0.92402434,0.7632093058724672,0.9549077769098923,0.9526228499286745,0.9574402395865524,0.9565933085896653,0.9542975731360409,0.9534627970965915,0.9582231821405776,0.9544759392991438,0.9577772116038566,0.9536610867679453,0.9573546047200369,1
0.38941565,0.2487316231736633,0.2699061152930578,0.29126769788957146,0.25598106780504776,0.2789935651646498,0.2415692808963613,0.30158198523177987,0.26179280617971795,0.21888255821113375,0.29751443006085143,0.2956193514133786,0.26227741211395844,0
0.6831649,0.7328256315113852,0.6030530809446555,0.5617730847491683,0.5980720100339431,0.5788118564277694,0.6584551310181597,0.5672190420171314,0.5979629226511092,0.6536352797020143,0.47542118728363225,0.563149214618145,0.5853347927847925,0
0.5676624,0.4199696307962164,0.480906781196169,0.485131764886179,0.50821787475043,0.47440121097640436,0.5657089396484357,0.4902707861527083,0.5115612842403076,0.5140704324339643,0.7331528649323781,0.5004309188536668,0.5348564245465754,0
